285677,465,慢品人间烟火色，闲观万事岁月长。,2021-09-01 18:30:09,-,https://www.bilibili.com/video/BV1MU4y177tW,http://i0.hdslb.com/bfs/archive/61dd4af54d38c9c02f71b903f82588e6c3c2d8d7.jpg
186880,362,此后如竟没有炬火，我便是唯一的光,2021-08-27 18:30:19,BGM：周深 - 有一件美好的事情将要发生,https://www.bilibili.com/video/BV1GA411c7mi,http://i2.hdslb.com/bfs/archive/89887e901ff917e0794c7bc6eae5daaed9ded4c8.jpg
466043,622,最美的不是下雨天，是曾与你躲过雨的屋檐。,2021-08-25 18:30:06,BGM：莫西子诗 - 不要怕&啊杰咯,https://www.bilibili.com/video/BV1864y1a725,http://i2.hdslb.com/bfs/archive/2f51a53bb1fd8ceaaeb2ec839e7b9d97d9d4126e.jpg
3022995,1871,岁月不饶人，我又何曾饶过岁月,2021-08-20 18:30:18,BGM:还潮 - 老式双卡录音机,https://www.bilibili.com/video/BV1EU4y1E7Qj,http://i0.hdslb.com/bfs/archive/9bcfdbf95ae76524fded8979c906b454f733d5e5.jpg
750110,238,男人至死是少年,2021-08-18 18:30:04,,https://www.bilibili.com/video/BV1Do4y1U7Lq,http://i0.hdslb.com/bfs/archive/7cc8d5a4847cc6c4ba5f4e199d43f110f39e4932.jpg
101273,187,草 木 一 秋,2021-08-13 18:30:04,BGM：文听 - 蹲坑儿,https://www.bilibili.com/video/BV17M4y1L7ww,http://i2.hdslb.com/bfs/archive/c9e4f4895baca1ba89e70bb98459f8be42aad1a0.jpg
1295918,2350,陪你看日落的人，比日落本身更温柔。,2021-08-11 18:30:11,BGM：梁博 - 日落大道,https://www.bilibili.com/video/BV1Fq4y1Q7A8,http://i0.hdslb.com/bfs/archive/b771b552cbd8b168a96b9354121febfa0d1f3804.jpg
2384231,2638,人生人山人海人来人往，自己自尊自爱自由自在。,2021-08-06 18:30:16,BGM : 还潮 - 八月夜桂花,https://www.bilibili.com/video/BV15y4y1L7MH,http://i1.hdslb.com/bfs/archive/a1ed4d60100c75c402a174209f2e1fe738ff8a9a.jpg
1163896,1998,你给我翻译翻译，什么叫奥运？,2021-08-04 11:30:02,BGM：王帝 - 孤芒,https://www.bilibili.com/video/BV143411r7jQ,http://i1.hdslb.com/bfs/archive/0bd0c754857612712a1aa2e41dfc5c6b93b63602.jpg
424749,1123,"""你觉得自己幸福吗""",2021-07-30 18:30:05,"人生没有幸福不幸福,只有知足不知足,温饱无虑就是幸事,无病无灾就是福泽。",https://www.bilibili.com/video/BV1gw411R7ez,http://i1.hdslb.com/bfs/archive/86b62ab0ad69a8a5f5ceef51f9ea3a64b78fb6fd.jpg
847766,266,悲 慘 世 界,2021-07-28 13:30:05,BGM : Franzl Lang - Auf Und Auf Voll Lebenslust,https://www.bilibili.com/video/BV1a54y1J7mt,http://i1.hdslb.com/bfs/archive/62ec4621221d745524caecdd3821affd748417be.jpg
1498149,1613,“此生无悔入华夏，来生愿在种花家”,2021-07-22 19:30:10,BGM：南征北战NZBZ - 领风者,https://www.bilibili.com/video/BV1Y64y1z7Tp,http://i1.hdslb.com/bfs/archive/51745e694ce39ad353649dafcc0eb6356e3c3e9c.jpg
152322,134,"""舞蹈生迷惑行为大赏""",2021-07-16 18:30:19,BGM：草蜢 - 失恋阵线联盟,https://www.bilibili.com/video/BV1N64y1t7oM,http://i2.hdslb.com/bfs/archive/4008bd4aad0b5df1f6936c2ea6ffab62f5cedd1d.jpg
153928,657,大 夢 一 場,2021-07-14 11:30:12,BGM : 万能青年旅店 - 揪心的玩笑与漫长的白日梦,https://www.bilibili.com/video/BV1z64y147Jv,http://i1.hdslb.com/bfs/archive/0c5735f1c45e19c54c074ab1f337989aea7bc645.jpg
781780,249,“人不可能一直倒霉吧 ？”,2021-07-08 11:30:16,BGM: The Party Cats - Purple People Eater,https://www.bilibili.com/video/BV1WB4y1N7Rj,http://i2.hdslb.com/bfs/archive/ccf6f370d5d4f156554d43fc7d0e888492ff9464.jpg
173255,277,一 枕 黃 粱,2021-07-02 18:30:05,BGM：王然 - 我在人间凑数的日子,https://www.bilibili.com/video/BV16M4y1T71g,http://i1.hdslb.com/bfs/archive/7cd9a8c0c408921eb5e0b0f8bd76aa30869fa55f.jpg
2276201,1058,“人类酒后行为大赏”,2021-06-30 11:30:13,BGM: The Greasers - Old Time Rock 'n' Roll,https://www.bilibili.com/video/BV1BL411p7sE,http://i2.hdslb.com/bfs/archive/fd9d96ab2b99abd377def7e984174b2603d9f3b2.jpg
870189,257,“今儿又是社死的一天”,2021-06-25 18:30:01,老BGM了：陆通 - 膨胀,https://www.bilibili.com/video/BV1r64y1t76i,http://i0.hdslb.com/bfs/archive/fa5148309d7a00a459310fceee59264be48a51a0.jpg
172231,404,超燃！《敢教日月换新天》MV主题曲,2021-06-25 17:00:17,"“忆往昔，苍茫大地满目疮痍，战火烧人间......看今朝，山花烂漫天下开遍，绽放世界之巅，星星之火可以燎原，敢教日月换新天！” 一百年来中国共产党团结带领人民以“敢教日月换新天”豪情让中华大地发生沧桑巨变，中华民族迎来了从站起来、富起来到强起来的伟大飞跃。戳视频?重温峥嵘岁月！
演唱，作词作曲：易言 
古筝：紫格哈哈 
剪辑：锦书致南辞 
策划：音乐BB机",https://www.bilibili.com/video/BV1sq4y1s7jL,http://i2.hdslb.com/bfs/archive/5b4dbb4026231344284e253dae3d592eccbcaf33.jpg
513020,604,“在路上，我们永远年轻，永远热泪盈眶”,2021-06-22 18:30:17,BGM：尤长靖 - 昨日青空,https://www.bilibili.com/video/BV1Tw411o76z,http://i0.hdslb.com/bfs/archive/55bd5a90ec688fce513ded3431a9b692f4c608a4.jpg
372372,363,生 來 孤 獨,2021-06-16 19:10:18,BGM：汪峰 - 美丽世界的孤儿,https://www.bilibili.com/video/BV1fy4y1u7gR,http://i1.hdslb.com/bfs/archive/735bd5ec688e7f1ce0676f559b39a293d990330a.jpg
912151,403,“医学生迷惑行为大赏”,2021-06-11 11:30:07,BGM：草蜢 - Ba Ba Ba,https://www.bilibili.com/video/BV1Y64y16733,http://i2.hdslb.com/bfs/archive/16465b4e5dc516a3ecfde729add579a9a575a6b9.jpg
674009,434,天上的神明与星辰，人间的艺术与孩童,2021-06-09 11:30:02,BGM ：朴树 - NEW BOY,https://www.bilibili.com/video/BV1io4y1y7wX,http://i0.hdslb.com/bfs/archive/eb22c2cdd6e7717f99f37baa444a0cadda28dfec.jpg
467296,417,一 生 熱 愛,2021-06-05 18:30:04,BGM：五月天 - 倔强,https://www.bilibili.com/video/BV1GU4y1j7Hu,http://i0.hdslb.com/bfs/archive/49d808b2e1e1cfc01bf16c90a35f61f1af4c8d3d.jpg
378532,338,“一代人终将老去 但总有人正年轻”,2021-06-01 11:30:01,BGM：郁可唯 - 像小时候一样,https://www.bilibili.com/video/BV1154y1V7wZ,http://i2.hdslb.com/bfs/archive/07ea8e1cdd6d7240d966cbf93eb60b7b56c6e60f.jpg
1016634,202,"""又菜瘾又大行为大赏""",2021-05-28 11:30:08,BGM：Dschinghis Khan - Moskau,https://www.bilibili.com/video/BV12K4y1G7g3,http://i0.hdslb.com/bfs/archive/d1254b10032fc58a8b3662231cca98addc36ef9d.jpg
397314,544,“真希望钱和难过一样多”,2021-05-26 11:30:17,BGM：赛文&GOD - 努力工作吧,https://www.bilibili.com/video/BV1PV411773c,http://i2.hdslb.com/bfs/archive/5da57c39b6929634a449df1afd4472b6279d5c1f.jpg
500316,844,我知道那些夏天，就像你一樣回不來,2021-05-21 11:30:07,BGM：宇西 - 安和桥（Cover 宋冬野）,https://www.bilibili.com/video/BV1yV411j7e4,http://i0.hdslb.com/bfs/archive/38ee50a0fcc0022c29f1678147217e4dac39fdb4.jpg
1135166,269,“当代青年迷惑行为大赏”,2021-05-19 11:30:12,BGM：Bob Seger - Katmandu,https://www.bilibili.com/video/BV1zA411g7P2,http://i0.hdslb.com/bfs/archive/412a93c843a9ef3254069786c9ce54bfb9c16fa2.jpg
1754362,1538,“我在人间凑数的日子”,2021-05-14 11:30:13,BGM：何教授 - 这是谁的故事,https://www.bilibili.com/video/BV1Ph411v79D,http://i1.hdslb.com/bfs/archive/bd0b323495755773cc3e2f7b0aa321ce9e7e1f59.jpg
5176105,705,“一不小心就社死了”,2021-05-11 11:30:03,BGM：陆通 - 膨胀,https://www.bilibili.com/video/BV1dU4y1t7Tc,http://i1.hdslb.com/bfs/archive/5cc00b81e08f6405aa527c237c9784055ab0023f.jpg
1236165,374,”男生迷惑行为大赏“,2021-05-07 11:30:13,"BGM：AJR - Bud Like You 
AJRYYDS !!!",https://www.bilibili.com/video/BV1C64y127rj,http://i2.hdslb.com/bfs/archive/99f4eb5ef1839cd9c94f6dbb268b7014eda5a674.jpg
471098,353,“人间烟火气  最抚凡人心”,2021-05-01 11:30:13,BGM：路过人间 - 郁可唯,https://www.bilibili.com/video/BV1VU4y187rv,http://i2.hdslb.com/bfs/archive/1b1881a437d9ced1cd7293d8e14255a1f5614687.jpg
2389984,1413,“女生迷惑行为大赏”,2021-04-28 11:30:10,BGM：草蜢 - 失恋阵线联盟,https://www.bilibili.com/video/BV1oU4y1b79a,http://i2.hdslb.com/bfs/archive/f6c9cf8212aa5b53c2ffaf260ab42951f2699923.jpg
248948,268,“中 华 有 神 功 ”,2021-04-24 11:30:15,BGM：双棒儿 - 说唱功夫,https://www.bilibili.com/video/BV1X5411c7go,http://i2.hdslb.com/bfs/archive/52a9968051ca4961074c9baf964147e8c8237b04.jpg
785677,1324,时间从来不语，却回答了所有问题,2021-04-22 11:30:05,BGM：伏仪 - 面对,https://www.bilibili.com/video/BV1zK4y1P7em,http://i1.hdslb.com/bfs/archive/bb2e9200575218e47e149f48a9dbfac3d6750fcb.jpg
285313,141,人 模 人 样,2021-04-20 11:30:04,BGM：鳄鱼宝贝 - 小赖皮之歌Schnappi,https://www.bilibili.com/video/BV1Z5411c7Pq,http://i2.hdslb.com/bfs/archive/501a52024850e761500427b22e076c08f57a3b40.jpg
1760426,164,小 丑 竟 是 我 自 己,2021-04-17 11:30:03,"BGM ： Redbone - Come and Get Your Love
qianglietuijiankanzuihouyigeshippinzhendegeiwozaigongzuoshileshalehahahahaxingkuidangshiwomeichidongxiburanxiaochoujingshiwonanci！！！",https://www.bilibili.com/video/BV1t64y1S7t6,http://i1.hdslb.com/bfs/archive/f7e55f3f90c05e48d57a803d24767dbe1eae13aa.jpg
1332984,891,"""能小点声吗，你的幸福吵到我的孤独了""",2021-04-15 11:30:14,BGM： 茄子蛋 - 浪流连,https://www.bilibili.com/video/BV1oB4y1w7bx,http://i0.hdslb.com/bfs/archive/3302027b5dac1dd4c1a34b87a63f3c3c0ac63f7a.jpg
290214,157,“你看起来真好笑”,2021-04-09 11:30:06,BGM：Mandy Moore - Stupid Cupid,https://www.bilibili.com/video/BV1RK4y127g7,http://i1.hdslb.com/bfs/archive/5989733783e8fb66625416fd12364afb58ae8689.jpg
1166810,197,“社死行为实录”,2021-04-07 11:30:14,BGM：Train - Wonder What You're Doing for the Rest of Your Life,https://www.bilibili.com/video/BV1ny4y1x7Di,http://i0.hdslb.com/bfs/archive/cb242a49c70aaaed45e4486b37aa042c6a6b0aa2.jpg
71400,233,“我知我再见不到你，但你的引力仍在”,2021-04-04 10:00:17,短视频平台的价值和责任，不只是留住生者的精彩瞬间，也是留住逝者的人生印迹。,https://www.bilibili.com/video/BV1xf4y1W7yf,http://i0.hdslb.com/bfs/archive/9322422369a1b6d93277fe02b90bf05ecda6e472.jpg
2741644,4793,“你的青春落这里了”,2021-04-02 11:30:11,BGM：干杯 - 五月天,https://www.bilibili.com/video/BV1XZ4y1F7ej,http://i2.hdslb.com/bfs/archive/0d5a50864f8792347172d5e3c6aa978771898091.jpg
145499,197,出 现 在 别 人 的 生 活 里 要 像 一 份 礼 物,2021-03-31 11:30:02,BGM：是你的垚 - 失眠城市,https://www.bilibili.com/video/BV12U4y1a7tt,http://i2.hdslb.com/bfs/archive/ad600ad08750f90337a1292f6271b0a7244fa7ef.jpg
235094,918,“你难道不知道吗 这里是新疆”,2021-03-26 17:30:20,BGM：艾尼瓦尔江 - 这里是新疆,https://www.bilibili.com/video/BV1pX4y1G7mt,http://i2.hdslb.com/bfs/archive/56e7fdfb6f927b5e59cc78cae2f9112d50cb5f7f.jpg
1383748,1195,目 光 所 及,2021-03-24 11:30:01,"BGM：Masetti - Our Own Heaven
我真的太爱这首歌了ui符号和佛教奥胖附件发票就奥皮基尼覅放假安排分吗机闹饭IP返回保暖父母陪伴你发ui部分发巴拉克边防军卡巴斯基咖啡吧法艰苦跋涉i发工钱你哦我发你秋日分不清ioh发给你去哦i我能否琼楠风格和期望容器烦恼念佛i阿森纳覅哦亲并无区别发哦回家覅群殴我伴娘服去玩吧刚好五个琼琼发hi请问好福气哦反反复复覅华念佛i安抚hi哦按会帮你付i哦啊和抱负i阿布欧盟在纽夫你了解吗能激发你发哦平均分怕就怕寂寞皮夫i阿布覅你发i哦i欧服乃哦分乃嘻嘻",https://www.bilibili.com/video/BV1ry4y1t79u,http://i1.hdslb.com/bfs/archive/9742d5919f73dac7b3ec62972a9a83e515859603.jpg
8575696,1375,“社死行为大赏”,2021-03-20 11:30:03,BGM : 陆通 - 膨胀,https://www.bilibili.com/video/BV11y4y147Xn,http://i1.hdslb.com/bfs/archive/e69540ab53498acf79e7c1cbd1fc1734ac21715d.jpg
891416,854,为你，千千万万遍,2021-03-18 11:30:11,BGM：金玟岐 - 岁月神偷,https://www.bilibili.com/video/BV1U5411P7yG,http://i0.hdslb.com/bfs/archive/ff32078d8ccce1be67dcd614bc10dabf163004d6.jpg
1221492,208,“监控迷惑行为大赏”,2021-03-16 11:30:19,"BGM : Ty.,Psy.P,KnowKnow - 高，还没富，但帅",https://www.bilibili.com/video/BV1r5411P7c6,http://i1.hdslb.com/bfs/archive/ad5fb741e0dc8566fa22af65749656264a547e8b.jpg
1327567,289,“人类倒霉行为大赏”,2021-03-12 11:30:12,BGM：Chuck Berry - Big Boys,https://www.bilibili.com/video/BV1GZ4y1w7Ja,http://i2.hdslb.com/bfs/archive/bbfbf732e0c864bb41bb8a8198fedccfb0912e94.jpg
123445,569,“穷人不配生病”,2021-03-10 11:30:03,对自己好点。,https://www.bilibili.com/video/BV1Hz4y117Lh,http://i1.hdslb.com/bfs/archive/a625149f102ab0861df3f27a948798fea2532ee1.jpg
219483,166,從 來 如 此,2021-03-06 11:30:15,BGM：Andy Williams - Can't Take My Eyes Off You [1967],https://www.bilibili.com/video/BV1r5411N7mT,http://i1.hdslb.com/bfs/archive/ef59629634c33e1cb18f43cf14333471b9046b06.jpg
721618,196,"""幼崽迷惑行为实录""",2021-03-03 11:30:00,BGM : 青蛙 - 小跳蛙,https://www.bilibili.com/video/BV1Qv411Y7aW,http://i1.hdslb.com/bfs/archive/0b7ddb53efb56e16cff5efef3be52e7238a68ce6.jpg
788274,1002,“阿灿，老爹我先走了”,2021-02-28 20:46:54,一路走好，达叔，此致，勿忘！,https://www.bilibili.com/video/BV1nN41197nM,http://i1.hdslb.com/bfs/archive/4eda07bd519dc2a64988440a08b18ae3b0e6f64c.jpg
5509613,1445,"""又菜又爱玩行为大赏""",2021-02-26 11:30:14,BGM:Franzl Lang - Auf Und Auf Voll Lebenslust,https://www.bilibili.com/video/BV1Dh411r71o,http://i1.hdslb.com/bfs/archive/346d0ddeae80ef89322813807030661e34a2549a.jpg
1290401,492,“宿舍迷惑行为实录”,2021-02-24 11:30:13,BGM：Status Quo - Rockin' All Over The World,https://www.bilibili.com/video/BV1ay4y1J7Pw,http://i0.hdslb.com/bfs/archive/144385a4f27ff7adc4e051f8fd38271163287572.jpg
188141,201,敬 你 壹 杯,2021-02-22 11:30:03,BGM：许巍 - 我的秋天,https://www.bilibili.com/video/BV1FN41197j2,http://i0.hdslb.com/bfs/archive/f3ee6a9408fc711d2a2f7a2d8d18c40f4a303cad.jpg
410949,241,“过年迷惑行为实录”,2021-02-15 11:30:09,"BGM：穷开心 - 大张伟   
           最美的期待 - 周笔畅",https://www.bilibili.com/video/BV1c5411E7kE,http://i0.hdslb.com/bfs/archive/78d3c64031d6589d68c3c7c0c891960ccfc936a3.jpg
470259,440,“我的房子是租的，但生活不是”,2021-02-10 11:30:03,BGM : 生活因你而火热 - 新裤子,https://www.bilibili.com/video/BV1z541177dm,http://i2.hdslb.com/bfs/archive/7db53dacbcc7badb90feedb8d8bc39f3d61d1188.jpg
1247238,708,好 🐻 弟,2021-02-06 11:30:13,BGM：Pet Shop Boys - Go West,https://www.bilibili.com/video/BV1vz4y1U7QB,http://i0.hdslb.com/bfs/archive/5aa2625f49808c8cbc330b68cee43860bf8a7722.jpg
4449467,1788,“又菜又爱玩实录”,2021-02-04 11:30:18,BGM：陆通 - 美丽的约德尔姑娘,https://www.bilibili.com/video/BV1KX4y1N7gd,http://i2.hdslb.com/bfs/archive/0e1470a69c162bcde4ed00b093dc3217043754b6.jpg
3993640,3591,一 生 無 解,2021-02-02 11:30:13,BGM : 没有理想的人不伤心-新裤子乐队,https://www.bilibili.com/video/BV1cV411B7u2,http://i2.hdslb.com/bfs/archive/7140af93008f5d5f04e0102547876b83786d4acb.jpg
183112,141,“花花世界迷人眼，没有实力别晒脸”,2021-01-29 11:30:06,沙雕新闻第一期~,https://www.bilibili.com/video/BV11f4y167X1,http://i1.hdslb.com/bfs/archive/9fa0c896ce60cf9a3c48ad0c4f03e261facba60f.jpg
546903,192,“爸爸的快乐你想不到”,2021-01-27 11:30:17,BGM:Boney M. - Daddy Cool,https://www.bilibili.com/video/BV1Gh41117wG,http://i2.hdslb.com/bfs/archive/bdba78ae35c6a450b2e1bbb27473a907bcd80f45.jpg
5257396,2192,“我们都可以变成光”,2021-01-22 11:30:13,BGM：无名之辈-唐汉霄,https://www.bilibili.com/video/BV1hf4y1k7Sc,http://i2.hdslb.com/bfs/archive/8789210f6f81244f8ac6ebdef3956c58a404b33b.jpg
788551,409,“鬼屋迷惑行为大赏”,2021-01-20 11:30:02,BGM : Witch Doctor - The Cartoons,https://www.bilibili.com/video/BV1Zv4y1Z7tQ,http://i0.hdslb.com/bfs/archive/3b52aa6dd10872a6a1671d4cbe0d247256357f41.jpg
211040,156,“喵咪迷惑行为实录”,2021-01-16 11:30:03,BGM：Inner Circle - Games People Play,https://www.bilibili.com/video/BV1PV411b7Uh,http://i2.hdslb.com/bfs/archive/748633dfb28085e24d9717d8496f9ca90104bb21.jpg
1365332,704,“别再问我什么是迪斯科”,2021-01-14 13:30:11,BGM：别再问我什么是迪斯科-张蔷,https://www.bilibili.com/video/BV1po4y1o7N5,http://i0.hdslb.com/bfs/archive/e023c8ae451d653177fcc49fff732f7d9abf7e14.jpg
457444,209,“冬日出门行为指南”,2021-01-12 11:30:01,BGM：I Want You Back - Jackson 5,https://www.bilibili.com/video/BV1kK4y1579v,http://i1.hdslb.com/bfs/archive/cb9f0d53daf1d7e9d31b01a014da297053dc2349.jpg
2602310,612,“人类意外行为实录”,2021-01-08 11:30:06,BGM : Come and Get Your Love - Redbone,https://www.bilibili.com/video/BV1hy4y127uf,http://i2.hdslb.com/bfs/archive/59f3c49c05029c74c8014ddd1bb61b471dfd37c3.jpg
1992857,879,一 生 懸 命,2021-01-06 11:30:00,BGM：遊助 - 一笑懸命,https://www.bilibili.com/video/BV1Mi4y1c7Y3,http://i1.hdslb.com/bfs/archive/9e079778f2b93d44941ed89cf3b56f5a6b3517d7.jpg
238222,389,“他什么都不用做，他站在那里，我就会爱他”,2020-12-29 17:00:18,"BGM：HEST,Ni,Co - Bleeding Love（翻自 Leona Lewis）",https://www.bilibili.com/video/BV185411H7HK,http://i1.hdslb.com/bfs/archive/795f3127049a89d1bb249b2f46cf8b0f96d024b6.jpg
2027078,1050,“我要悄悄地学车，然后惊艳所有人”,2020-12-25 11:30:02,BGM：Dschinghis Khan - Dschinghis Khan,https://www.bilibili.com/video/BV1kA411p7vG,http://i2.hdslb.com/bfs/archive/55f0f3db268f147ede92d101e3984fbf6e4036f5.jpg
155971,94,"""动物迷惑行为实录""",2020-12-23 11:30:07,BGM : Sweet California - Hey Mickey!,https://www.bilibili.com/video/BV1yV411h7cd,http://i2.hdslb.com/bfs/archive/3b8c8241676c3f0e580130d2cdd8d61113092d9c.jpg
230000,337,“2020温暖生活实录”,2020-12-19 17:30:00,BGM：送你一朵小红花,https://www.bilibili.com/video/BV19Z4y1g7ck,http://i0.hdslb.com/bfs/archive/28338a749433af41477d03830381ac1b0cd31ec2.jpg
403695,404,“那一夜我也曾梦见百万雄兵”丨德云社,2020-12-18 19:00:02,"BGM：国风堂,李常超 (Lao乾妈) - 君临天下（伴奏）
部分素材为独家授权使用，严禁二改。",https://www.bilibili.com/video/BV1U64y1f75s,http://i0.hdslb.com/bfs/archive/6580fccbebdb2cc5da7685e7799c1287ad933d17.jpg
3352329,868,“体育废柴行为实录”,2020-12-16 11:30:07,BGM：Bob Seger - Ride Out,https://www.bilibili.com/video/BV12i4y1c7ih,http://i2.hdslb.com/bfs/archive/1a89e7b7e09be00324531595cabec295d9313df4.jpg
895414,198,“人类失误行为实录”,2020-12-10 11:30:00,BGM: The Party Cats - Purple People Eater,https://www.bilibili.com/video/BV1GK4y1L7aQ,http://i2.hdslb.com/bfs/archive/b7881d53e5cca0422b5891360eebcaaa3f2da07c.jpg
1045926,860,“厨房迷惑行为大赏”,2020-12-08 17:30:09,BGM: Shampoo - Trouble,https://www.bilibili.com/video/BV13p4y1z7ZU,http://i2.hdslb.com/bfs/archive/d3d2540d8cbc81dc4062168b94809d2c10beea91.jpg
380087,461,“我们生在沼泽，但依然有人仰望星空”,2020-12-04 17:30:12,一代人终将长大，但总有人正少年。,https://www.bilibili.com/video/BV1ay4y1q7AN,http://i0.hdslb.com/bfs/archive/809bd1b7bd905bb4d49cd8b4b16d845ec1254a96.jpg
1867510,1697,“我喜欢你，你应该也知道”,2020-12-03 11:30:18,BGM： 上海彩虹室内合唱团 - 我喜欢,https://www.bilibili.com/video/BV1Et4y1Y7Hi,http://i1.hdslb.com/bfs/archive/8e9ae54ee032df70438abdb2fcfd2071d50fda35.jpg
4541912,674,“人类倒霉行为实录”,2020-12-01 11:30:01,BGM:陆通 - 膨胀,https://www.bilibili.com/video/BV1gt4y1Y76M,http://i1.hdslb.com/bfs/archive/11824b4d6fdad87359dc5064c0421b720913d654.jpg
126697,154,"""女大学生迷惑行为大赏""",2020-11-28 16:10:17,BGM:AJR - The Entertainment's Here,https://www.bilibili.com/video/BV1Hy4y1q7jN,http://i0.hdslb.com/bfs/archive/854eb82261defd417fdf7e1c04cffccd36a1c6f6.jpg
114807,152,"""大妈迷惑行为大赏""",2020-11-26 17:30:05,BGM: The Greasers - Old Time Rock 'n' Roll,https://www.bilibili.com/video/BV17Z4y1G7CT,http://i1.hdslb.com/bfs/archive/5b94c1c5a62af1124c4fd4d52bc17daeea92b27b.jpg
2631192,1824,“雪天迷惑行为大赏”,2020-11-24 17:30:15,BGM：AJR - Burn the House Down,https://www.bilibili.com/video/BV1sr4y1c7Ap,http://i1.hdslb.com/bfs/archive/f4522c5dcd4958dc15d2ead3e24faf3748f9d4ce.jpg
331438,391,"“12年, 14时28分4秒, 461793人,”",2020-11-21 14:25:05,庚子年，祝好。,https://www.bilibili.com/video/BV13K4y1j7tH,http://i0.hdslb.com/bfs/archive/dd63410584b12544784d92be869fa0e9cd7fb6c2.jpg
99311,151,人 间 绝 色,2020-11-19 17:00:06,BGM：Calum Scott & Rebecca Thomas - You Are The Reason,https://www.bilibili.com/video/BV1fa4y1p7yA,http://i0.hdslb.com/bfs/archive/1a8aa295d7be33f4793f532528a6022c837d4b74.jpg
113572,155,生 活 万 岁,2020-11-17 11:30:06,BGM：Meghan Trainor - I'll Be There for You (_Friends_ 25th Anniversary),https://www.bilibili.com/video/BV1uA411x7kV,http://i0.hdslb.com/bfs/archive/75d50a43d7727f1d530f22366e6db6e2c2758fe7.jpg
83441,364,"""我想和这个世界谈谈恋爱""",2020-11-13 17:30:18,你在，春华秋实夏蝉冬雪。 你不在，春夏秋冬。,https://www.bilibili.com/video/BV1gV411a7pQ,http://i0.hdslb.com/bfs/archive/dbb276c396a3525f8f1eb9fc6afedf03fe6b71dd.jpg
64911,106,“小朋友的快乐朴实无华”,2020-11-11 11:40:43,想养！,https://www.bilibili.com/video/BV1HA411j7er,http://i2.hdslb.com/bfs/archive/e279498bb0e1466f64c0a583a00f95eb08600179.jpg
352534,415,“但窥眉上冬，拂去纸上玲珑”,2020-11-06 17:30:07,"一愿春正好，二愿身无恙，三愿不再深夜数孤星。
BGM： 黄诗扶 - 人间不值得",https://www.bilibili.com/video/BV1fz4y1C7yu,http://i1.hdslb.com/bfs/archive/543945a0603839928154099157d37fb8ca4634cc.jpg
225276,415,“我和生活都有点难过”,2020-11-04 18:00:24,本以为世界上只有我一个人，直到发现了你们。,https://www.bilibili.com/video/BV1Q5411L77t,http://i2.hdslb.com/bfs/archive/510d6ee1fd6c6a44f745944a40f137c9c2936931.jpg
63406,62,每⚡日⚡亿⚡遍,2020-10-31 11:30:41,BGM： S Club 7 - Bring It All Back,https://www.bilibili.com/video/BV1s5411L7Sf,http://i1.hdslb.com/bfs/archive/799a6e7335c347b9f535a123e3e599afac696e54.jpg
175284,256,打 工 人,2020-10-28 17:30:34,"我在人间凑数的日子

BGM：许冠杰 - 半斤八两     合唱 - 好像爱这个世界啊",https://www.bilibili.com/video/BV1ZA411L7Q4,http://i0.hdslb.com/bfs/archive/4b1af10d6bf57386b70c1efaaa90ce75e3e7c772.jpg
1447933,350,猛 男 必 看,2020-10-23 11:34:22,BGM：MattyB - The Royal Wedding Song,https://www.bilibili.com/video/BV1Jy4y1B7Xn,http://i0.hdslb.com/bfs/archive/9e0fbd1b1cdf668ce4fdb061945446012eefd344.jpg
123629,79,民 间 高 手,2020-10-21 11:20:26,BGM：Saint Motel - Move,https://www.bilibili.com/video/BV13D4y1d7SC,http://i1.hdslb.com/bfs/archive/94c70728ad48d2f555d271f4ef2a361f9f8264c4.jpg
2060650,623,“头套一戴，谁也不爱”,2020-10-16 18:20:50,BGM： Dami Im - Smile,https://www.bilibili.com/video/BV1zy4y1C7j3,http://i2.hdslb.com/bfs/archive/8bde672f7fc55a7f8f93b5d0af28d8f4ae421393.jpg
168857,138,“你大爷还是你大爷”,2020-10-14 13:30:21,BGM : Meghan Trainor - No Excuses,https://www.bilibili.com/video/BV1jK411A7jR,http://i2.hdslb.com/bfs/archive/0192b0b7de8454f767b6a65c92984e6cdb540c5b.jpg
472074,891,“我们怀念什么，失去爱那一刻才晓得”,2020-10-10 17:30:33,BGM：澪恩Seiwen - 怎么了（女生版）（翻自 周兴哲）,https://www.bilibili.com/video/BV14Z4y1L7yb,http://i0.hdslb.com/bfs/archive/9f4e09b911c560ef9fd78e20596bdfc66b4e386c.jpg
167492,116,快 乐 男 生,2020-10-07 11:30:27,BGM：Simple Plan - I Don’t Wanna Be Sad,https://www.bilibili.com/video/BV1HK411N7WR,http://i0.hdslb.com/bfs/archive/53e1826e94acad405d7f6534e0eb6e59bc76098b.jpg
130742,126,沙 雕 女 孩,2020-10-04 11:30:31,"女孩子就是坠可爱的！！！
BGM：Ariana Grande - They Don't Know",https://www.bilibili.com/video/BV1XD4y1R7LJ,http://i0.hdslb.com/bfs/archive/aa8386afa24d559bb002922a979aa1c4727ca40e.jpg
279294,389,“父母在，不远游”,2020-10-01 11:00:53,BGM: 酒干倘卖无- 孙露,https://www.bilibili.com/video/BV1qi4y1E74E,http://i2.hdslb.com/bfs/archive/3661330826354b01e7426ec58459c270e9b4b4cc.jpg
