19692,67,"【留守的小诗人】“从出生起每个人,都不应该是一座孤岛”| 孩子的诗",2020-08-22 18:44:35,BGM:雲流れ,https://www.bilibili.com/video/BV1Pk4y127Az,http://i1.hdslb.com/bfs/archive/1b4706ec6d60911bc295d6b5e6ae87a01e1a3a85.jpg
63467,260,【七夕/小情话】用有限的字数来表达你无限的爱,2020-08-20 17:30:14,BGM :Pisces,https://www.bilibili.com/video/BV1Qp4y1v7Z8,http://i0.hdslb.com/bfs/archive/59e7aad7193e229506b4e073182f4103716f1cd8.jpg
122237,193,【木心先生】 一位在黑暗中大雪纷飞的人 | 句子集,2020-08-16 18:14:25,BGM:忧伤还是快乐（长笛版）,https://www.bilibili.com/video/BV1wT4y1L7sm,http://i0.hdslb.com/bfs/archive/653b0f26c28f5686fb729587220dea748767fb89.jpg
92837,184,【杜蕾斯】盘点那些极度撩人的隐晦情诗 | 论情诗我只服它,2020-08-14 11:51:09,BGM;风になる,https://www.bilibili.com/video/BV1h64y1c79s,http://i1.hdslb.com/bfs/archive/a4da4766ba2d9e4401197264999992378983a69f.jpg
66978,175,【摘抄】 我爱你的“高级表达”方式 | 来自八月份的夏日情书特辑,2020-08-12 18:01:22,"BGM:我们别时和见时不同

图片回头发我那啥里面，去上班了。（不确定啥时候发哈，最近有点小忙）",https://www.bilibili.com/video/BV12A411Y7Fj,http://i2.hdslb.com/bfs/archive/6654c3b91f65e69f9033a8983d01d14dc469273d.jpg
47322,74,【句集】适合摘抄的温柔句子 | 仅仅只是一个让人安静的视频,2020-08-08 18:18:27,"BGM：Living on Hope

图片都扔在公号里了，这一期没发类， 去上班了 回来再发。",https://www.bilibili.com/video/BV1qt4y1D74T,http://i0.hdslb.com/bfs/archive/61f7670301505d30669bc481e2130ed3fd4359f3.jpg
42445,105,【文字摘抄】动漫告白语录合集/这正是我所热爱的动漫世界,2020-08-06 18:20:42,BGM:Canon in D (Pachelbel),https://www.bilibili.com/video/BV1eh411d79L,http://i1.hdslb.com/bfs/archive/6b61654564c4b529e862de762e9607c3bbc4ee24.jpg
866353,1422,【哲学文摘】哲学大佬们的自我宣言 | 不知为何中二感爆棚,2020-08-05 17:25:00,BGM :Last of the Wilds,https://www.bilibili.com/video/BV1xv411v7Q8,http://i1.hdslb.com/bfs/archive/2d7d88f55fdf23105a4626f1c79a16416465eeae.jpg
83021,252,【文摘】 披着死亡外衣的温柔 | 这些作者是想开了还是想不开呢?,2020-08-02 18:40:07,BGM:浮光,https://www.bilibili.com/video/BV1C5411a7Fb,http://i0.hdslb.com/bfs/archive/7d8e5e1e2d506d6b052b2f724f2c9cb0e53e01a1.jpg
88477,289,【渣男语录】只有写到这种程度才有资格与其并肩 | 男人的嘴，骗人的鬼,2020-07-31 16:50:23,BGM: 面会菜 (林生祥),https://www.bilibili.com/video/BV1Sa4y1E7py,http://i0.hdslb.com/bfs/archive/8a3c5aa3ac053feb813c1a6abe50c71c312489e0.jpg
104755,345,【鲁迅先生】中国人该醒醒了 | 八十三年之后这些话是否还适用？,2020-07-29 17:52:50,BGM:Week #8,https://www.bilibili.com/video/BV1w54y1D7zs,http://i2.hdslb.com/bfs/archive/cd916e15fd794f696fc1a3f838cedae369435b7e.jpg
119328,176,那些言语平常却极其惊艳的短诗 | 你寻找一位女人，却找到一个灵魂。,2020-07-27 17:39:54,图片啥的你们知道在哪。 不说啦。  上班去啦。,https://www.bilibili.com/video/BV1wV411z7XG,http://i2.hdslb.com/bfs/archive/ab2c2955ccc30337dbfa88b0765d3b546fd97e43.jpg
1750922,1746,【杜蕾斯】那些让人面红耳赤的情书 | 广告文案从没让我失望过,2020-07-25 11:36:54,BGM : Summer of Graduation,https://www.bilibili.com/video/BV1EV411r7U4,http://i1.hdslb.com/bfs/archive/45bef42dd4892fd2f2c53e463b2aecd63eb04295.jpg
44571,154,【豪迈/诗集】“中国古典诗词的最后一座高峰”| 从诗词里看人生,2020-07-20 17:18:43,"BGM : 折柳

图片你们知道去哪找，不重复啦。",https://www.bilibili.com/video/BV1XK4y1e7fQ,http://i2.hdslb.com/bfs/archive/afe7b9616dc75fc5f9a0a62f39aec9bd5f812895.jpg
68406,164,盘点最能够描绘出“暗恋”的句子及对话 | “你是我用余光就能看清的人”,2020-07-19 16:38:18,BGM:Dance You Pretty,https://www.bilibili.com/video/BV1eT4y1E731,http://i0.hdslb.com/bfs/archive/6c4d8547e230b60b7e1ba3f50fecc65f0e43a710.jpg
84060,155,从字里行间里感受来自宇宙的极致浪漫 | 我的情感，传达到了吗？,2020-07-17 14:13:46,"BGM  Canon in D (Pachelbel)

传达到了吗？。。",https://www.bilibili.com/video/BV1nK411J7jV,http://i0.hdslb.com/bfs/archive/172cb3ecca747da8328210cceba74d22bc5e0acf.jpg
101451,114,盘点那些冷门且极其有意思的句子 |  我拍了很多悲剧，但你们都说那是喜剧,2020-07-15 12:30:05,BGM ：Week #8,https://www.bilibili.com/video/BV1yz4y1X7Yo,http://i2.hdslb.com/bfs/archive/d95650260333a0ec1ebf0c0489d691190b58c49e.jpg
369861,1358,盘点中国历史上最霸道的宣言与对话 | 毋敢动，动，灭国矣,2020-07-13 17:17:55,"BGM  千灯引

有几个出处不准确的都标注上了  查了很久 。 头皮发麻。",https://www.bilibili.com/video/BV1tA411e7fj,http://i0.hdslb.com/bfs/archive/2f623822422e433950144e841ab83194b03550ed.jpg
136722,161,那些干净且极其温柔的短句 | 这只是一个让你安静的视频,2020-07-11 15:29:48,"BGM 忆

想要图片的  回头我发G终号里 同名，今天不发了，明天发我晚上夜班，求个三连。",https://www.bilibili.com/video/BV1Rt4y19751,http://i1.hdslb.com/bfs/archive/6656aeb2fe58a14cad4fd2037b89194443bd3819.jpg
53940,86,盘点贯穿中华五千年历史的对话及句子|下民易虐，上天难欺,2020-07-08 17:13:25,BGM  水龙吟,https://www.bilibili.com/video/BV1iC4y1h7Wt,http://i2.hdslb.com/bfs/archive/5a3fd1225b93f76fb5f4c2a6b38a40560de73a4b.jpg
140693,431,盘点中国历史上让人难以忘怀的对话及句子 | 我死国生，我活国死,2020-07-05 13:52:05,BGM  Experience,https://www.bilibili.com/video/BV18z4y1X7Ja,http://i0.hdslb.com/bfs/archive/34806e198cdb082b26445cf01ec2fd45e2434580.jpg
43595,188,盘点那些出道即巅峰的“小作家”| 文坛大手在我们这个年龄都写过什么？,2020-07-01 18:09:27,"BGM : 風の詩

诗词有些年龄不准确 ， 个别的我按着年数段推算出来的。

（庭除一古桐，耸干入云中。枝迎南北鸟，叶送往来风。）

传说的故事：薛涛八九岁知音律，其父一日坐庭中，指井梧示之曰：‘庭除一古桐，耸干入云中’

令涛续之，即应声曰‘枝迎南北鸟，叶送往来风。’父愀然久之”可见其才思之敏.

（骑牛远远过前村，吹笛风斜隔垄闻。多少长安名利客，机关用尽不如君）

黄庭坚七岁作过的《牧童》诗， 但文字却过于老练，不敢相信，


简介居然有字数要求？太少了",https://www.bilibili.com/video/BV1rD4y1Q7rU,http://i0.hdslb.com/bfs/archive/8e6da4220c6e516a12a00618f3808f49f57e448e.jpg
62538,143,【人性】盘点那些让人深思的段落句子 | 这只是一个让你安静的视频,2020-06-25 17:58:28,BGM ：抱歉我给忘了。。,https://www.bilibili.com/video/BV1ZZ4y1M7hV,http://i0.hdslb.com/bfs/archive/dda8c1564f4c7a81badb0709595b37de527d79cb.jpg
64183,191,"""夏天，烟火，我的尸体”",2020-06-23 20:22:17,BGM ；你啊你啊,https://www.bilibili.com/video/BV1Lv411B7ZZ,http://i0.hdslb.com/bfs/archive/7787d669494c075fa5b82226b12a4c23f615f845.jpg
36335,61,【浪漫/人间】盘点那些无关情爱却宁静浪漫的句子段落 | 第二期,2020-06-21 18:51:17,"BGM 卡农（木吉他独奏版）

第一句不太确定是 终身浪漫还是终生浪漫 。。

查了查 两都有。。",https://www.bilibili.com/video/BV1Y54y1B7yE,http://i2.hdslb.com/bfs/archive/8563911ff5906011a57bb261285d6d6592b2b626.jpg
28241,96,【真实/人性】盘点那些真实到让人不适的句子,2020-06-20 12:00:52,"BGM:Good Night

有俩个很久以前用过的句子，拿出来再用一次很喜欢。

这期的句子不是很直白，但是我很喜欢。",https://www.bilibili.com/video/BV11A411v7zL,http://i1.hdslb.com/bfs/archive/ed674516d20f72b5a3353ce5c9879b3b7021505a.jpg
49824,80,【温柔/句集】“我的双脚像踩着沙，陷入了有你的那个仲夏”,2020-06-17 18:26:10,"BGM : 1967

戴望舒那一句 是说的友谊，后来有人当成爱情， 正好很喜欢索性加入里面。
注释一下，省的记错。",https://www.bilibili.com/video/BV1dD4y1D76c,http://i0.hdslb.com/bfs/archive/c0ae05849fad8831e8273c5411ec4165d91450eb.jpg
29659,98,盘点那些心凉尽哀愁的断肠诗|“半句足以道尽哀愁”,2020-06-13 13:33:57,BGM 雨声+鸿影,https://www.bilibili.com/video/BV1rp4y1D7sp,http://i0.hdslb.com/bfs/archive/14b1dfb73f4fe51d1e3056ef0bcc24d38ab903da.jpg
30221,119,【励志向】“总有一个人要赢，为什么不能是我”|预祝高考胜利。,2020-06-09 17:41:37,"BGM ：我给忘叫啥名字了。。。

预祝各位考生胜利，希望这一生不会因为这一次后悔。",https://www.bilibili.com/video/BV1uk4y1z79X,http://i1.hdslb.com/bfs/archive/285a4373bea186e4021de802506def5a5fb8296c.jpg
134628,184,【人间绝句】 “短短一句，便道尽孤独”| 诗词里的孤独,2020-06-06 19:41:22,"BGM ;愿情（箫版）

||句子||诗词||图文||纯音乐|| GZH 一个爱吃得猪（跟UP同名）",https://www.bilibili.com/video/BV1Ri4y1s7Hd,http://i1.hdslb.com/bfs/archive/ed04984b1980cf199ecefed0165c08a9bc575dd7.jpg
38274,90,【字里行间】“用文字的方式牵动灵魂” | 仅仅是个会让你得到片刻安宁的文字视频,2020-06-04 17:00:34,BGM :Pisces,https://www.bilibili.com/video/BV1eA411v7YY,http://i1.hdslb.com/bfs/archive/de3a9e36869b88c386faf990647e210290947608.jpg
48431,148,“今日份情话已到账，注意查收”| 空中繁星，皆是为你闪烁。【情话集】,2020-05-31 12:00:02,"视频里的小姐姐是：彬子_bling  一个非常漂亮的小姐姐

非常感谢让我用素材，超级爱你哦~

封面不是情话，真是感觉挺适合做封面的。

随便做一次这种的试试，然后新电脑来了，会尝试做一些我喜欢的东西了，可能跟原本的大有不同。
然后音乐是 Let It Out

好的， 你们发现这个视频的时候  哥在上班中。祝大家幸福啦~",https://www.bilibili.com/video/BV1PZ4y1W7mB,http://i1.hdslb.com/bfs/archive/9e4b0fd543d8b2a6ecd8380d7f2a80b0f067bcf4.jpg
31130,118,盘点那些古今诗坛最骚气的诗词 | 一拳捶碎黄鹤楼，一脚踢翻鹦鹉洲,2020-05-30 10:58:46,"BGM ：あまい匂いをさがして

出处来源网络百科，大部分未经考证，看个乐呵。

GZh:一个爱吃的猪 准备更新中。 嗯 就是这样了。",https://www.bilibili.com/video/BV1zA411q71u,http://i2.hdslb.com/bfs/archive/502d8f484404f0e41b57a7528ce5366f1a69cd0c.jpg
58736,132,盘点教课书本里不会存在的片段及句子 | 每个人都会活着的办法，那么你的是什么？,2020-05-24 11:16:22,"BGM ; Voices of the Night

银魂那一句，也有说意林里面的。  话说我看银魂的时候我咋没注意这么有意思的句子。。光顾着笑了。
（有可能出现也有可能不出，各占百分之五十）",https://www.bilibili.com/video/BV1aa4y1e7g1,http://i0.hdslb.com/bfs/archive/60fec79d4ce22865e1fee874c1553002ed9510a2.jpg
438365,2166,盘点那些细思极恐的古今诗词 | 那些不为人知的黑暗面,2020-05-23 12:00:35,"BGM 一个人的龟兹

收集素材不宜，求个三连。

第一段菜人哀 中间少了一段，没法加。
秦妇吟那段上下句是分开的。 志公和尚语录（我没找到原文 ）
所有未找到原文的均在后面填写（存疑）",https://www.bilibili.com/video/BV1SK4y1t71w,http://i1.hdslb.com/bfs/archive/62162726368e94e8c8854ecafe0e30c7011db664.jpg
38102,156,【单身狗的哀嚎】盘点那些关于分手的句子 | 我燃烧一颗恒星来向你说再见,2020-05-20 18:55:46,"BGM :Claire: Kiwata Tsuki - The Barren Moon

公ZH 一个爱吃的猪。推荐一下。

就这样啦。",https://www.bilibili.com/video/BV17g4y1B7fM,http://i1.hdslb.com/bfs/archive/510b043eed9b282762ccaa23de848f016d8ce695.jpg
76986,296,【娱乐向】盘点那些隐晦表达暗恋的句子及段落,2020-05-16 11:40:10,"BGM 春之行

纯娱乐向，成不成功咱不知道， 看不懂最好，至少自己说出来爽了。

公ZH 一个爱吃的猪 还是要推荐一下的。",https://www.bilibili.com/video/BV1iC4y1H7ig,http://i0.hdslb.com/bfs/archive/0f44aad0a8eb0fe5fbed4f3f376599504fd873d6.jpg
130965,158,【人间】盘点那些无关爱情且宁静温柔的段落句子 | 这只是一个让你安静的视频,2020-05-14 18:59:16,"BGM : 流星

这仅仅只是一个能让你得到些许安静的视频。

公ZH同名，还是要推荐一下的。 嗯就这样了。 如果能给个三连那就更好了。。",https://www.bilibili.com/video/BV1AV411C7Av,http://i0.hdslb.com/bfs/archive/bc1c30574797462e5ffb38d2ce381b04ca4d5ac7.jpg
81440,312,【成人世界的悲哀】那些你希望看不懂的句子段落 | 这不是你期待已久的长大吗？,2020-05-12 17:13:51,"BGM Experience

 公ZH推荐一下，同名。偶尔发些句子文章。就这样啦。",https://www.bilibili.com/video/BV1gz4y1d7Br,http://i0.hdslb.com/bfs/archive/5e7133c47ea3dd821ff6cfb2af9648ef6beb0fbc.jpg
31533,135,【娱乐向】文学作品中那些隐晦开车的桥段 | 这不是去幼儿园的车，放我下来。,2020-05-10 15:12:05,"BGM ;Tu Vuo' Fa' L'americano

上班去了 赶紧发啦。",https://www.bilibili.com/video/BV1Wt4y117R6,http://i2.hdslb.com/bfs/archive/09f5121856f61882733d14429e0c5e01b8fef017.jpg
29316,209,【情话配音】如果你有一群声音好听的女朋友是什么体验？ | 一品文摘,2020-05-06 16:54:02,"BGM:所念皆星河


感谢群里与B站的各位小姐姐们（邮件太多太多了，没选上不是不好听哈， 是我保存下来了，留着下次用。）

求个三连吧，看看咋样。

没配音版的没弄，句子太少， 直接抄吧伙计们",https://www.bilibili.com/video/BV1Dg4y1q7kL,http://i0.hdslb.com/bfs/archive/a296d8607059d48a3d44c71b433223c429d34288.jpg
35962,271,【告白配音】当你有一群声音好听的男朋友是一种什么体验？,2020-05-04 12:47:32,"BGM:蝉鸣半夏

第二句 钟形花,果榛实 也有说 钟形花,黑榛实

感谢群里与B站的各位大佬（君不见，龙腾，伊卡，咱是nihilism，溪秩啊，乱来仕长）

求个三连吧，看看咋样，行的话，就做女生的。

没配音版的没弄，句子太少， 直接抄吧伙计们
（告白专用，直接转发就成）",https://www.bilibili.com/video/BV1Ep4y1971e,http://i0.hdslb.com/bfs/archive/df8fa0bbefef383194769b0301495e75e1e46a77.jpg
103183,217,【小句集】从字里行间里溢出来的悲伤 | 我一个人，怀念我们仨。,2020-04-30 17:15:26,"BGM ：Autumn Journey
素材：网络/.Beakvole

作者：一个爱吃的猪（bilibili/公Z号）
（会偶尔有一些小活动， 各位写过的小段故事在V里也可以发给我）",https://www.bilibili.com/video/BV1Xk4y1r7ui,http://i1.hdslb.com/bfs/archive/4683f095b37a52d7b5949a13f0d80dc35b2be4e8.jpg
75898,205,【古今狂词】盘点古今文坛里气贯长虹的诗词句子|五期,2020-04-28 17:22:19,BGM 雪中悍刀行纯音版,https://www.bilibili.com/video/BV1oK411V7qd,http://i0.hdslb.com/bfs/archive/77f9f6eb4935dfdcf4f4471ae50231a265b73020.jpg
95003,149,盘点那些冷门且意境极美的成语句子 | 知识累计,2020-04-24 17:37:37,"BGM ：月出（乐器版）
素材：网络/.Beak

作者：一个爱吃的猪（bilibili/公Z号）",https://www.bilibili.com/video/BV15Q4y1N76T,http://i1.hdslb.com/bfs/archive/f429fba6fc8002765f1992e38f46be57cba3545e.jpg
268296,355,【字里行间】“短短八个字，便可道尽人生”| 八字句,2020-04-20 17:54:53,"BGM ：落叶荒寺
素材：网络/.Beakvole

作者：一个爱吃的猪（bilibili/公Z号） 
回头把我写的小书给你们瞧瞧，有点不好意思拿出来。

BGM :落叶荒寺",https://www.bilibili.com/video/BV1Cg4y187Yg,http://i0.hdslb.com/bfs/archive/2ac6986dd4a1a5764e1480add69bc37341416cdf.jpg
362415,372,【损人的艺术】盘点那些放飞自我的文学大家们,2020-04-18 14:29:42,BGM 点星,https://www.bilibili.com/video/BV1Ka4y147X6,http://i1.hdslb.com/bfs/archive/e2fcb653480c4e1798013c59630d6b7477a221c0.jpg
103231,265,"【读书等身】爱情的高级表达方式 | 把宇宙缩减到一个人,把唯一的一个人扩张到上帝。",2020-04-17 12:00:02,"BGM 一天一天 

各位有些投稿我保存起来了。太多了，我就选了三个。。回头专门做一个哈。",https://www.bilibili.com/video/BV12Q4y1K7cM,http://i2.hdslb.com/bfs/archive/992c69da107c83078bbc8b345144fbeca75dc1a4.jpg
68199,377,【描绘死亡】对于死亡的认知和描写|句子集,2020-04-12 12:35:29,BGM 古奈纯钢琴版,https://www.bilibili.com/video/BV1iQ4y1K7s1,http://i0.hdslb.com/bfs/archive/642be26bd5e89144b282bbae8a91817225610acb.jpg
43557,168,盘点佛经里那些优美且极具禅意的诗词及句子 | 万古长空，一朝风月,2020-04-10 17:46:51,BGM 折柳,https://www.bilibili.com/video/BV1UQ4y1M7Xt,http://i1.hdslb.com/bfs/archive/8649e2e3f0ffb4431645f3254cf5c6dccab1f7e0.jpg
41643,137,盘点那些让人叹为观止的文学段落及句子|收藏向,2020-04-08 20:18:18,BGM Sally Gardens,https://www.bilibili.com/video/BV1Wi4y187UN,http://i1.hdslb.com/bfs/archive/14f7c25162a6fc7106d90549b171832e5f58bcba.jpg
66634,233,盘点那些文坛大手们笔下的“孤独”| 用文字描绘孤独,2020-04-06 16:16:27,BGM Mirror Lake,https://www.bilibili.com/video/BV1i5411t7Za,http://i2.hdslb.com/bfs/archive/4701d1cbfea4af2882bfb4036bde4fc397f73663.jpg
226146,368,盘点那些文豪们出神入化的人物描写|字里见画,2020-04-03 19:35:12,"BGM 抱歉我又忘了。。。

我去瞅瞅 能找到就发哈。。。",https://www.bilibili.com/video/BV15K411L7Tq,http://i0.hdslb.com/bfs/archive/5e17dd3ef380797b53ec949f7b39e3182074b2d5.jpg
1033005,2244,盘点那些疯狂加速的文豪们 | 在不知不觉中已经坐上了火箭,2020-03-28 15:00:33,BGM Looking with Cely,https://www.bilibili.com/video/BV1pi4y1b7oa,http://i2.hdslb.com/bfs/archive/e28974802480efbcc4406c86b53436f369aad597.jpg
93324,310,"盘点那些极具江湖味道的古今诗词 | 问英雄,谁是英雄？",2020-03-24 20:44:41,BGM 陆:皓水莫负,https://www.bilibili.com/video/BV1u7411U7H4,http://i1.hdslb.com/bfs/archive/b5bc56f5289f99866d35696f354761a5f1573494.jpg
214307,314,盘点那些美到窒息的英文句子 | 句子集,2020-03-20 17:00:41,BGM 啥来着。。 我给忘了。 前面是谷雨,https://www.bilibili.com/video/BV1e7411R7pM,http://i1.hdslb.com/bfs/archive/7c25e93f764fe09b1ee77bcce4b6c9e7d9ec371a.jpg
64638,298,从字里行间里感受“让人沦陷的温柔”| 句子集。,2020-03-15 19:02:52,"BGM 花火が瞬く夜に 
（爱死这BGM了）",https://www.bilibili.com/video/BV1iE411V7BX,http://i1.hdslb.com/bfs/archive/86ca73675af757c28f01149b34f9c040d20d6cf5.jpg
42271,185,盘点那些日本独有特色的“诗歌”| 跟我们究竟有何不同？,2020-03-13 16:00:31,"BGM めぐる夏の便り  
日语原句都是网上找的， 如果不对欢迎指正。
里面包含了日本古典诗歌的短歌、俳句等
基本都是我看起来很舒服的。",https://www.bilibili.com/video/BV1EE411j7SA,http://i1.hdslb.com/bfs/archive/aedbcb04c784193605286d06d3553830355e43da.jpg
47744,254,盘点那些从诗词句子里提炼出的情侣名字 | 何处合成愁/离人心上秋。,2020-03-11 17:07:42,BGM 花火の绚,https://www.bilibili.com/video/BV1AE411K7bo,http://i0.hdslb.com/bfs/archive/808ebee40508f8a6350ece86a70702a059118611.jpg
33557,182,盘点那些足以支撑你走下去的句子 | 用树木接触星辰。,2020-03-07 16:00:37,BGM Letter,https://www.bilibili.com/video/BV1WE411s7Sn,http://i0.hdslb.com/bfs/archive/d93f4b0869b5fe8298c636af7923088677dd18be.jpg
40658,182,盘点那些网络上让你“茅塞顿开”的精品毒鸡汤 |句子集,2020-03-03 16:00:08,BGM 点星,https://www.bilibili.com/video/BV1RE411j7ke,http://i0.hdslb.com/bfs/archive/040445df042ecef43c3de14b45889923d9c48dab.jpg
166600,375,从字里行间里感受“小情感”| 私人珍藏版句子集,2020-02-26 16:30:58,BGM 淮古遗殇,https://www.bilibili.com/video/BV1K7411M7QF,http://i2.hdslb.com/bfs/archive/8e813f80398273d7a8beb8725cdf2c380090b3b3.jpg
59402,1188,up赴一线，暂缓更新，聊一聊|祝平安【抗疫日记】,2020-02-10 16:57:51,-,https://www.bilibili.com/video/BV1U741147DR,http://i0.hdslb.com/bfs/archive/f73e5d7d6380022def57c4df4207ece24bfacc76.jpg
64768,500,盘点那些前后不相关的诗句，混搭而成的诗词 | 娱乐向，发挥你的想象力。,2020-01-28 15:17:25,"BGM 初夏雨后

来源于网络",https://www.bilibili.com/video/BV1h7411r79m,http://i0.hdslb.com/bfs/archive/649438c74e1dcdb5c6c38b28db823682b9fd050f.jpg
188324,434,盘点那些古代最美的情诗/诗词（一）| 有哪些情诗让你印象极为深刻。,2020-01-26 17:10:52,,https://www.bilibili.com/video/BV127411k7qs,http://i2.hdslb.com/bfs/archive/b9b2f405b96ec1f0bcad82bd6f45a389d5db184e.jpg
813004,1950,盘点那些诗词所蕴含的情侣网名（代称）| 早晚能用到的一些东西,2020-01-24 14:43:40,"BGM 烟花落
纯属娱乐
大多来自于网络，个别我自己以前攒下来的",https://www.bilibili.com/video/BV1N7411Y7MS,http://i2.hdslb.com/bfs/archive/7fb101efa3cff366d8ee54e2c2d8caaf6edc4e02.jpg
1089946,4465,盘点那些诗词所蕴含的绝美姓名（男）|我想改名字了,2020-01-20 17:09:07,BGM 墨雨,https://www.bilibili.com/video/BV1i7411v7Nw,http://i1.hdslb.com/bfs/archive/a216632cac5eaf53ad7b81555629a2a148c87e4f.jpg
61080,130,盘点那些最为触动人心的网易云评论|你收藏过哪些评论？,2020-01-18 18:46:00,BGM 花言叶,https://www.bilibili.com/video/BV1f7411i7Zv,http://i0.hdslb.com/bfs/archive/958045718c79645724ecdba1a2834a11b5199015.jpg
48323,138,盘点那些关于雪的绝美诗词 | 关于雪，你印象最深的句子诗词是什么？,2020-01-16 17:26:16,BGM 千年一叹,https://www.bilibili.com/video/BV16J41177pw,http://i2.hdslb.com/bfs/archive/f0946815b3fff282a72f11a9e121b6ecb3b59a4c.jpg
144927,227,从字里行间感受“中国男子之美”（二期）| 男人们的浪漫，句子诗集。,2020-01-12 17:14:38,BGM 别君赋,https://www.bilibili.com/video/BV13J411n76i,http://i1.hdslb.com/bfs/archive/853d9957c0573728a9d39ca0bab74d15de5505ab.jpg
600205,2498,中国古代诗词里蕴含的“绝美名字”（女）|中国独有的起名方式,2020-01-10 17:07:13,"BGM 落微 

素材来源网络，还有几个自己以前收藏的。",https://www.bilibili.com/video/BV1nJ411V7eb,http://i2.hdslb.com/bfs/archive/c8f33883c4246b79eeb599ea56b4bc943ae75178.jpg
63061,156,盘点那些仅仅看文字就让人感到窒息的句子| 当爱渐渐死去，人心不过是活着的墓穴。,2020-01-07 16:30:55,BGM もののけ姫,https://www.bilibili.com/video/BV12J411V7Ee,http://i1.hdslb.com/bfs/archive/7292ad1706d15997521c4c9939a6a8a9df7c0412.jpg
287482,1474,盘点那些多数人仅仅知晓一半的句子诗词|岁月不饶人，  我亦未曾饶过岁月。,2020-01-04 17:09:13,BGM 千灯引,https://www.bilibili.com/video/BV1nJ41177yV,http://i1.hdslb.com/bfs/archive/0c79037b6917f6c7c5b5160034592323c628500a.jpg
92647,183,如何文艺的表达“俺爱你，俺想见你”| 双木非林 田下有心,2019-12-31 17:22:04,BGM 初夏雨後,https://www.bilibili.com/video/BV1YJ411h7gB,http://i2.hdslb.com/bfs/archive/d7456426f7bc439d54de61158b44551861d86c8c.jpg
74769,598,盘点那些可以让人陷入思考的句子|我们的社会为什么不接受同性恋？,2019-12-29 14:01:09,BGM 三葉のテーマ,https://www.bilibili.com/video/BV1sJ411a767,http://i1.hdslb.com/bfs/archive/74e3b30adc9b83b6ae5d3af02b192ba114c7fdf8.jpg
284501,153,盘点那些与众不同的新年祝福|祝愿你们在未来长歌有和，独行有灯，句子集。,2019-12-27 16:35:20,BGM 夏に花が散る,https://www.bilibili.com/video/BV1zJ411Y7nV,http://i2.hdslb.com/bfs/archive/5e74960399065af20b3537bdf7628449b46cffee.jpg
67639,247,盘点英雄联盟里那些触动人心的台词及句子|你未曾见过的另一面,2019-12-25 18:03:15,BGM Nuvole Bianche,https://www.bilibili.com/video/BV1rJ411W7Tx,http://i1.hdslb.com/bfs/archive/ecd4ae5bafb3189f139a9958647c5eca65e2001a.jpg
148975,364,盘点那个美到极致神级翻译|用中文赋予其灵魂，句子集。,2019-12-23 16:45:52,BGM 雲流れ,https://www.bilibili.com/video/BV1FJ411x7Nq,http://i1.hdslb.com/bfs/archive/2db987dec4e8b9661d503e531b09df2696b308ad.jpg
538882,645,什么是正确的“喷人”姿势 | 文豪们的“闲情雅致”句子诗词合集,2019-12-20 16:55:14,BGM 点星,https://www.bilibili.com/video/BV1BJ411x7yC,http://i0.hdslb.com/bfs/archive/9eb6d90b081b05ca02b6e16f046717f053edb99b.jpg
367087,781,盘点那些让人血脉喷张，张狂豪放的古今诗词|祝大家都能得偿所愿,2019-12-19 16:41:06,BGM 雪见-仙凡之旅,https://www.bilibili.com/video/BV1eJ411t78f,http://i0.hdslb.com/bfs/archive/dfbdca9271e0542ddfc2a07f4bbb694acb4d4d98.jpg
620387,767,盘点那些足以支撑你走很远的句子 | 预祝考研胜利。,2019-12-17 19:04:59,BGM Illusionary Daytime,https://www.bilibili.com/video/BV1KJ411r73s,http://i0.hdslb.com/bfs/archive/09f0074f07f95b7b06d20337b9a5edbd47da732d.jpg
165013,183,从字里行间里感受神仙的爱情 | 这些不言情，而情自深的句子。,2019-12-15 13:00:28,BGM 夢桜,https://www.bilibili.com/video/BV1jJ411k7qB,http://i0.hdslb.com/bfs/archive/be2cdf4583a00303e0530357c932914c9c459a57.jpg
79001,137,古代美女之雅称| 到底怎样的绝色才能配上如此称呼。,2019-12-14 19:15:25,BGM 梁间燕,https://www.bilibili.com/video/BV11J411r7ow,http://i2.hdslb.com/bfs/archive/b298fbccb05b899b7ddad8cd9cdaa62005306dc5.jpg
73161,177,从字里行间里感受今日之中国 | 空一座城，等三十万亡魂,2019-12-13 16:10:53,BGM  Empire of Angels,https://www.bilibili.com/video/BV1hJ411C7kt,http://i0.hdslb.com/bfs/archive/ed865b86b9ed082f7c875f62afcd1ee0798e20f9.jpg
100536,216,从字里行间里感受爱情|动漫里酸死人的情侣们，动漫篇。,2019-12-07 14:36:27,BGM 夏恋,https://www.bilibili.com/video/BV1jJ411q75T,http://i2.hdslb.com/bfs/archive/76c43dd108f53fb91883bc8ed39e0daf32523594.jpg
88487,265,从字里行间里看人生 | 未知苦处，不信神佛。,2019-12-06 16:00:59,BGM Bamboo,https://www.bilibili.com/video/BV1oJ411v7mD,http://i1.hdslb.com/bfs/archive/939b3ba57a0fb54961fd551d50c1b33f9d2ee1a8.jpg
